Date,Open,High,Low,Close,Volume,Ticker
2021-03-01,228.09301226554177,229.61106105369544,225.43402201560778,229.09860229492188,25324000,MSFT
2021-03-02,229.1662861777647,229.44669705806473,225.72410467397455,226.1302032470703,22812500,MSFT
2021-03-03,224.47680916743502,225.84981335833936,219.73896284284643,220.02903747558594,34029500,MSFT
2021-03-04,219.23621048215847,224.79591842840537,216.8382736495553,219.22653198242188,44727800,MSFT
2021-03-05,221.92413767630026,225.55003302657312,218.96540943108656,223.935302734375,41872800,MSFT
2021-03-08,223.71293453599736,225.64674565461442,219.61326440696627,219.86465454101562,35267400,MSFT
2021-03-09,225.17298846393138,227.5902525456764,224.0030261566908,226.04319763183594,33080500,MSFT
2021-03-10,229.15662455782697,229.15662455782697,224.3607663454474,224.7281951904297,29746800,MSFT
2021-03-11,227.18416507754895,231.2548297284497,226.5556675332269,229.2823486328125,29907600,MSFT
2021-03-12,226.2655769704919,228.01568852154853,225.51139177337745,227.947998046875,22653700,MSFT
2021-03-15,227.18415297293328,227.40653713643047,224.13839139075358,227.0391082763672,26034900,MSFT
2021-03-16,228.46044178352972,232.11534357598322,228.131697438005,229.84312438964844,28092200,MSFT
2021-03-17,228.33475184620352,230.65533414161612,225.5113892608555,229.19529724121094,29562100,MSFT
2021-03-18,224.86356013012343,226.43962095239084,222.70736481006173,223.08445739746094,34833000,MSFT
2021-03-19,223.37455538489735,224.77656567678991,221.75982466209032,222.7267303466797,46430700,MSFT
2021-03-22,222.6493972659119,229.05997253094483,222.52369479375847,228.1800994873047,30127000,MSFT
2021-03-23,229.6303892737012,233.07257044463407,229.224290739875,229.7174072265625,31638400,MSFT
2021-03-24,229.97849095447495,230.12352088544264,227.53222109343432,227.66758728027344,25620100,MSFT
2021-03-25,227.51289551782554,229.09862014573517,223.9063416834218,224.65084838867188,34061900,MSFT
2021-03-26,223.88701638085823,228.8762533024649,223.88701638085823,228.6538543701172,25479900,MSFT
2021-03-29,228.7601934748005,228.96325014346309,224.2060763388015,227.4548797607422,25227500,MSFT
2021-03-30,225.801457268997,226.1108741341666,223.45188380857425,224.17706298828125,24792000,MSFT
2021-03-31,225.20199547913245,231.18714373342434,224.69920041677108,227.96734619140625,43623500,MSFT
2021-04-01,230.57800622039574,234.80337945877386,230.17190759199005,234.32960510253906,30338000,MSFT
2021-04-05,234.72600724804468,241.6877396410895,234.66799527040416,240.8271942138672,36910600,MSFT
2021-04-06,239.4155001585095,241.14625471940562,238.70966318992367,239.6572265625,22931900,MSFT
2021-04-07,239.6088857071637,242.62562660061505,239.00940892803152,241.6297149658203,22719800,MSFT
2021-04-08,244.4047705965808,245.72942675306734,243.66024903789796,244.86888122558594,23625200,MSFT
2021-04-09,244.50143816737415,247.51819396582258,244.08567580070337,247.38282775878906,24326800,MSFT
2021-04-12,246.28051222175563,249.1425590611245,246.19347951180376,247.4407958984375,27148700,MSFT
2021-04-13,248.74616496060787,250.61228584329,248.33037309194663,249.93544006347656,23837500,MSFT
2021-04-14,248.958889884103,250.26418897104256,246.7156615816498,247.1314239501953,23070900,MSFT
2021-04-15,249.39395369349947,251.3277648885937,249.20059027856033,250.91200256347656,25627500,MSFT
2021-04-16,250.88301758388405,252.36238209170304,249.07490868628523,252.11097717285156,24878600,MSFT
2021-04-19,251.57914882611817,252.82646520516678,249.28758747207132,250.1771240234375,23209300,MSFT
2021-04-20,249.28760239933078,251.58884238878173,248.3400243131991,249.71304321289062,19722900,MSFT
2021-04-21,250.37055834434713,252.05296477976358,248.73648538972924,251.95626831054688,24030400,MSFT
2021-04-22,251.59852122072658,253.11657023517938,247.17976989137549,248.65914916992188,25606200,MSFT
2021-04-23,249.3455845078883,252.85545604555438,248.7557568338929,252.50735473632812,21462600,MSFT
2021-04-26,253.0005552714497,253.75474055583118,251.5598751851928,252.89418029785156,19763300,MSFT
2021-04-27,252.9231703377434,254.47990379909567,251.5114963319327,253.30027770996094,31014200,MSFT
2021-04-28,247.60516865114695,248.04996646470292,244.5787642096817,246.13548278808594,46903100,MSFT
2021-04-29,247.0056881116654,247.62450704800176,240.75947202449527,244.15330505371094,40589000,MSFT
2021-04-30,241.47502164719492,244.70448296798347,241.339655446737,243.83425903320312,30945100,MSFT
2021-05-03,245.0139001224866,245.9324723466982,242.80935629199922,243.52487182617188,19626600,MSFT
2021-05-04,242.6642752276463,242.89633785969806,237.62669106618333,239.58950805664062,32756100,MSFT
2021-05-05,240.8175144691284,241.24295530803658,237.6847496622755,238.313232421875,21901300,MSFT
2021-05-06,238.2938828346981,241.5910344808198,236.5921342853169,241.46533203125,26491100,MSFT
2021-05-07,243.80524259654717,245.88409850126487,242.85767923394673,244.10499572753906,27032900,MSFT
2021-05-10,242.5675939726172,243.39913334730613,238.94169810981222,238.9997100830078,29299900,MSFT
2021-05-11,236.45675201993078,238.43891132150725,234.54228318777075,238.08114624023438,33641600,MSFT
2021-05-12,234.15554329136458,236.29241130423097,230.191238914293,231.0904541015625,36684400,MSFT
2021-05-13,233.79778600308975,237.4720303748559,233.4303571397704,234.98707580566406,29624300,MSFT
2021-05-14,237.45266721502668,240.9335183497134,237.36564925626627,239.93760681152344,23901100,MSFT
2021-05-17,238.3906040735072,238.42927380995854,235.46088097313097,237.06593322753906,24970200,MSFT
2021-05-18,238.11984688230368,238.2552130765147,234.86136496896637,235.03541564941406,20168000,MSFT
2021-05-19,231.92452810356752,235.72354918406748,231.23644806154488,235.616943359375,25739800,MSFT
2021-05-20,236.43098164099266,240.29783391960277,236.33406189770037,238.87319946289062,21800700,MSFT
2021-05-21,239.92956310394896,240.66610284863518,237.18690008815358,237.60362243652344,21863100,MSFT
2021-05-24,240.14279819726076,243.40880466874205,239.8714406276493,243.04052734375,21411500,MSFT
2021-05-25,243.99995218179816,244.94970356838164,243.07927376097604,243.9514923095703,17704300,MSFT
2021-05-26,243.67040068990008,245.13380877705683,243.0113938386869,243.7285614013672,17771600,MSFT
2021-05-27,243.4184577609893,243.71888825894953,241.55771405514977,241.61585998535156,24426200,MSFT
2021-05-28,243.25372651076563,244.3003977061541,241.85816491691435,241.97445678710938,18270200,MSFT
2021-06-01,243.4765713676442,243.53471729012662,239.33836214698314,239.7647705078125,23213300,MSFT
2021-06-02,240.47229428901912,241.57711137410448,238.25295927147903,239.66790771484375,19406700,MSFT
2021-06-03,237.65208531272862,238.7375154318653,235.50059719238536,238.12696838378906,25307700,MSFT
2021-06-04,240.11371338493953,243.8836609923926,239.87142879631688,243.05020141601562,25281100,MSFT
2021-06-07,242.26520330822757,246.24836256289456,242.10045156142598,245.9770050048828,23079200,MSFT
2021-06-08,247.28531779785183,248.1090912201015,244.7170925794638,244.77525329589844,22455000,MSFT
2021-06-09,245.97699029619437,247.64390936023426,245.39551618717297,245.76377868652344,17937600,MSFT
2021-06-10,246.44216202928786,249.51432854393602,245.84130103923167,249.30111694335938,24563600,MSFT
2021-06-11,250.0279356842362,250.5125047472783,248.69052033812017,249.93104553222656,18999700,MSFT
2021-06-14,249.9407641590007,251.9275154393582,248.87470610316913,251.86936950683594,19150500,MSFT
2021-06-15,251.7530394221837,251.96625102602945,249.72754397352543,250.3865509033203,18038900,MSFT
2021-06-16,251.39441588240197,252.53799173611583,246.56811231077916,249.436767578125,27220000,MSFT
2021-06-17,248.16726507734677,253.67196382257416,248.10911914224442,252.8481903076172,27565500,MSFT
2021-06-18,251.61742350699052,254.20500663693133,250.7645769286962,251.423583984375,37202200,MSFT
2021-06-21,251.80153438075388,255.3873285471839,249.96017742223518,254.52481079101562,26696100,MSFT
2021-06-22,254.6120138466005,257.58727550810795,254.3018824942618,257.31591796875,24694100,MSFT
2021-06-23,257.78106316534377,258.59513571313266,256.26920992291423,257.0832824707031,19518700,MSFT
2021-06-24,257.94583058586295,259.58367653357374,257.2771228521467,258.45947265625,21446900,MSFT
2021-06-25,258.01374328624,259.00225386982646,256.5891085646179,256.841064453125,25611100,MSFT
2021-06-28,257.974900379408,260.6012566258516,257.7035428658539,260.42681884765625,19590000,MSFT
2021-06-29,260.57225082167884,263.26645453484207,259.7097329789105,263.024169921875,19937800,MSFT
2021-06-30,262.33610101410613,262.98540724193595,261.2797436059164,262.53961181640625,21656500,MSFT
2021-07-01,261.28932100585706,263.4505097158875,261.27964973591907,263.2179260253906,16725300,MSFT
2021-07-02,264.4002529358793,269.4203809943576,264.0901216581383,269.0811767578125,26458000,MSFT
2021-07-06,269.4495799361226,270.74822199613703,265.8346826306665,269.09100341796875,31565600,MSFT
2021-07-07,270.7771904881955,272.0273869704085,268.5966296724921,271.29083251953125,23260000,MSFT
2021-07-08,268.35436660059395,270.1279061016344,266.3870172014392,268.85833740234375,24618600,MSFT
2021-07-09,267.21081645275507,269.46889570541214,266.82316704327263,269.3623046875,23916700,MSFT
2021-07-12,270.54462431878187,271.13578442629563,268.0442311924346,268.76141357421875,18931700,MSFT
2021-07-13,268.9551718114136,274.1206940040729,268.82920871283847,272.30841064453125,26120100,MSFT
2021-07-14,273.6361330940811,274.90570156777494,271.8916668665294,273.79119873046875,23113700,MSFT
2021-07-15,273.2969376761836,273.7912075596242,271.1938950360559,272.35687255859375,22604200,MSFT
2021-07-16,273.3648715740466,275.33222131414186,270.8354050077777,272.0856018066406,26186800,MSFT
2021-07-19,270.3216967005375,271.7172580006316,265.97997672313284,268.4609680175781,32935600,MSFT
2021-07-20,269.4495407659648,272.298809949743,267.73417649236615,270.6997375488281,26259700,MSFT
2021-07-21,270.2926996026849,272.831837532653,268.7324009418103,272.7155456542969,24364300,MSFT
2021-07-22,275.0801988860873,277.58059214764467,274.6731773812075,277.3092346191406,23384100,MSFT
2021-07-23,278.50124995779606,281.04038740226895,277.65810442516977,280.73028564453125,22768100,MSFT
2021-07-26,280.08097996218163,280.749687782131,277.79382767857606,280.1294250488281,23176100,MSFT
2021-07-27,280.4977553991509,280.64312026233756,274.21775670340134,277.69696044921875,33604100,MSFT
2021-07-28,280.0712207421704,281.1954245301593,275.07046440625373,277.38671875,33566900,MSFT
2021-07-29,277.4060956704679,279.7126492085569,277.251030016775,277.6580810546875,18168300,MSFT
2021-07-30,276.3692034593632,277.81321017411824,275.1480796424123,276.1172180175781,20944800,MSFT
2021-08-02,277.52245058070406,277.91980086313254,274.98331277295944,276.0299987792969,16267400,MSFT
2021-08-03,276.6115155470413,278.365653814384,275.23532590418637,278.259033203125,17879000,MSFT
2021-08-04,277.38678826831455,278.71450311661016,275.8652339137432,277.6678466796875,16191300,MSFT
2021-08-05,278.02639026152593,280.69152049091053,277.27046359767604,280.58489990234375,13900200,MSFT
2021-08-06,279.6061611117086,280.5655987728024,278.74361364105084,280.5268249511719,16589300,MSFT
2021-08-09,280.807860729634,282.5522980772889,278.9277298051075,279.4316711425781,16117600,MSFT
2021-08-10,279.8871893038026,280.3233134627436,276.3983143353152,277.60003662109375,18616600,MSFT
2021-08-11,278.3462552102789,279.75151783986774,277.03791234406856,278.09429931640625,13955900,MSFT
2021-08-12,277.784114118174,281.0210324731041,277.50305573152406,280.865966796875,14561300,MSFT
2021-08-13,280.5462030508814,283.8606399153616,280.3717356561,283.81219482421875,18249000,MSFT
2021-08-16,284.14165964558504,285.72135980171606,281.06947823095703,285.5081481933594,22507600,MSFT
2021-08-17,283.3663255302338,284.3742079389231,282.09672730974523,284.0350036621094,20075300,MSFT
2021-08-18,283.56902704774615,286.2683885255345,281.85034912127685,282.2970275878906,21813000,MSFT
2021-08-19,280.3161283728074,288.8414504972894,280.26759054859315,288.1617431640625,29850500,MSFT
2021-08-20,291.0261909838644,296.9686668297904,289.41433811840545,295.5315856933594,40817600,MSFT
2021-08-23,294.45381675588874,296.54144712298415,293.09443160748054,295.8132019042969,22830200,MSFT
2021-08-24,296.1724501915496,296.7841808862447,293.2400602566373,293.8420715332031,18175800,MSFT
2021-08-25,295.4733403838141,295.75493682464673,291.70591011010885,293.2497863769531,20006100,MSFT
2021-08-26,292.2593717706494,293.657605009389,290.27856604274746,290.41448974609375,17666100,MSFT
2021-08-27,290.3174090188955,292.1428819923992,288.2200589833195,291.0262451171875,22605700,MSFT
2021-08-30,292.3856105033149,295.39569682052434,292.3273532534391,294.7839660644531,16348100,MSFT
2021-08-31,295.58989782397674,295.6675642771677,292.7545833483286,293.1235656738281,26285300,MSFT
2021-09-01,294.0848233182499,296.3375355546533,292.7448474253484,293.0749816894531,18983800,MSFT
2021-09-02,293.43423375805304,294.56056008861674,291.47280801554655,292.4146728515625,16285600,MSFT
2021-09-03,292.2593565497962,293.8226716672976,291.55055018077155,292.405029296875,14747900,MSFT
2021-09-07,292.27881120532527,292.3564776599139,289.5503213901356,291.4728698730469,17180400,MSFT
2021-09-08,291.08443302777687,291.89034460223945,288.8414403919211,291.501953125,15046800,MSFT
2021-09-09,292.09423051666096,293.37594886735724,288.3850287589032,288.6277770996094,19927000,MSFT
2021-09-10,289.7638905014579,291.2203807373497,286.8120619929871,287.1324768066406,19633400,MSFT
2021-09-13,288.91912023075906,289.88042399953457,285.54977141202284,288.3753662109375,23652900,MSFT
2021-09-14,290.870838052277,292.6477729197862,289.45319570500504,291.09417724609375,21853400,MSFT
2021-09-15,294.4635238634247,296.4637682765353,293.0652907314132,295.978271484375,28356300,MSFT
2021-09-16,294.9489959662169,296.45402404298306,292.0360154570927,296.36663818359375,19550800,MSFT
2021-09-17,295.34716567397015,295.66758055553856,290.84174069910716,291.171875,41372500,MSFT
2021-09-20,287.7345129883881,290.05520185574835,281.1220491144486,285.7633972167969,38278700,MSFT
2021-09-21,287.1130998945458,288.90944398064477,285.5400950040545,286.2489013671875,22364100,MSFT
2021-09-22,288.1229360686381,291.51169418527275,285.96732913269386,289.91925048828125,26626300,MSFT
2021-09-23,290.18148287396775,292.1720081725724,288.899764035342,290.8708801269531,18604600,MSFT
2021-09-24,289.57945349834876,291.1038910429422,288.31714394519224,290.6669616699219,14999000,MSFT
2021-09-27,287.55006565328637,287.87048051053665,284.44287420766045,285.63720703125,23571700,MSFT
2021-09-28,281.3939510654787,282.3455355207805,274.5484576093365,275.2961120605469,43186200,MSFT
2021-09-29,276.8303060131279,278.45184887583616,274.80093276374777,275.76220703125,26353700,MSFT
2021-09-30,277.42262938302645,279.48113149103483,273.451268310052,273.7425842285156,32343600,MSFT
2021-10-01,273.93668794090405,281.5687124397736,273.13077635513565,280.7142333984375,30086300,MSFT
2021-10-04,279.0635505147171,279.40340419607827,272.1209523056505,274.8979797363281,31350700,MSFT
2021-10-05,275.810753529912,281.9765695608801,275.810753529912,280.3841552734375,24993000,MSFT
2021-10-06,277.4905403494736,285.11284577573076,277.22838275407764,284.60791015625,28002600,MSFT
2021-10-07,286.61796132321035,288.0356336982804,285.3945292060431,286.29754638671875,20430500,MSFT
2021-10-08,287.6278032376373,288.0356336982804,285.23916663210196,286.29754638671875,17685700,MSFT
2021-10-11,284.42343542741787,289.32694085927545,284.2583534904783,285.6954345703125,19298600,MSFT
2021-10-12,286.77331056676746,286.87041587501443,283.8700485341742,284.3846740722656,17974100,MSFT
2021-10-13,286.3557332608353,288.6569834089462,284.9769092762647,287.7151184082031,23416300,MSFT
2021-10-14,290.53099699177517,294.47322877603534,289.1910210354,293.96832275390625,27262900,MSFT
2021-10-15,293.57020251326225,295.6190144253903,291.8029870432012,295.3859558105469,25384800,MSFT
2021-10-18,294.7645202263626,299.2699149069707,293.9100411578753,298.3766174316406,22729300,MSFT
2021-10-19,299.40588216647706,300.32830830606736,298.30865465847006,299.28936767578125,17682100,MSFT
2021-10-20,300.2409407945405,300.7167478371361,297.2308545272487,298.4931640625,16537100,MSFT
2021-10-21,298.26010831483455,301.99840985819577,297.47357626035097,301.7459716796875,16918100,MSFT
2021-10-22,301.39643602561927,302.06642404358996,298.87184650031855,300.1924133300781,17449300,MSFT
2021-10-25,300.38650261882316,300.4253506517072,297.5706276982483,299.19219970703125,17554500,MSFT
2021-10-26,301.9789444348004,303.3383292549789,299.6485662241563,301.11474609375,28107300,MSFT
2021-10-27,306.83407275132714,316.6411170790327,306.83407275132714,313.7961120605469,52588700,MSFT
2021-10-28,314.92233362468943,315.44667845305815,312.03848151721985,314.9417724609375,26297900,MSFT
2021-10-29,314.72818243443317,322.3698978624627,314.5048432230782,322.00091552734375,34766000,MSFT
2021-11-01,321.74846062208786,321.874694545215,316.90321150510107,319.8161926269531,27073200,MSFT
2021-11-02,320.72886273334404,323.7777965670248,320.427857116945,323.4670715332031,26487100,MSFT
2021-11-03,324.2147538453636,325.18574743557576,321.05902467717414,324.3118591308594,21500100,MSFT
2021-11-04,323.2341060543829,326.77822712235803,319.95214261697197,326.6811218261719,23992200,MSFT
2021-11-05,328.6910494183782,328.96292643810557,324.7196891937592,326.3121032714844,22570100,MSFT
2021-11-08,327.51615459432156,327.85600830691146,324.73912690846595,327.21514892578125,20897000,MSFT
2021-11-09,327.331648801366,328.89496395648536,324.8264982710298,326.205322265625,21307400,MSFT
2021-11-10,324.86537721675717,324.923634469583,320.35026232849066,321.2047119140625,25500900,MSFT
2021-11-11,321.64167955559986,324.0885731369405,320.9231536632554,322.7874450683594,16849800,MSFT
2021-11-12,324.2342021332131,327.44818863991225,324.1079682216262,326.9529724121094,23831000,MSFT
2021-11-15,327.7492002091939,328.07933448956584,324.34100306430065,326.32183837890625,16723000,MSFT
2021-11-16,325.9431262382948,330.7884044776103,325.7780739195618,329.66204833984375,20886800,MSFT
2021-11-17,329.71074222462875,332.8722454538479,328.7963358387889,329.8858337402344,19053400,MSFT
2021-11-18,328.9714081488524,333.12515576385437,327.94027414614027,331.9772644042969,22463500,MSFT
2021-11-19,333.30997740895356,335.70298365826625,332.8819561693576,333.76715087890625,21963400,MSFT
2021-11-22,335.235930732089,340.14843613670024,330.3039806182396,330.57635498046875,31031100,MSFT
2021-11-23,327.87207454520785,330.2067459948362,324.47711718063465,328.48492431640625,30427600,MSFT
2021-11-24,327.1230898888703,328.95190221343387,324.8176297706052,328.7087097167969,21661300,MSFT
2021-11-26,325.24563802553985,328.72814137700954,319.1852705628066,320.7027893066406,24217200,MSFT
2021-11-29,325.8196694692493,329.79829622397705,325.62510354487557,327.4636535644531,28563500,MSFT
2021-11-30,326.1892252243376,328.5822309778373,320.0315748453176,321.5880126953125,42885600,MSFT
2021-12-01,326.00442541649005,330.04141511002234,320.4207349352154,321.0919189453125,33337600,MSFT
2021-12-02,321.30597735654595,324.4091165938633,318.8740519158013,320.5180358886719,30766000,MSFT
2021-12-03,322.9499339831109,323.64062212414194,309.3700717841347,314.2144775390625,41779300,MSFT
2021-12-06,315.12892655696055,318.53362234763233,310.53744990321945,317.30792236328125,30032600,MSFT
2021-12-07,322.6094861976196,326.65618363904804,321.1114119500236,325.8001708984375,31021900,MSFT
2021-12-08,326.17949310701954,326.36432177445636,321.7922910850989,325.8487548828125,24761000,MSFT
2021-12-09,325.3040505688048,327.32739930142947,323.0763987421778,324.02972412109375,22214200,MSFT
2021-12-10,325.8584777629051,333.66008181675716,325.67364910359026,333.2126159667969,38095700,MSFT
2021-12-13,331.4033171728672,334.4286476814138,329.8468790444135,330.1581726074219,28899400,MSFT
2021-12-14,324.14644522036787,325.5277917874379,315.2844944098965,319.3993225097656,44438700,MSFT
2021-12-15,319.6619664219999,326.0628102666552,315.6638955841935,325.5375061035156,35381100,MSFT
2021-12-16,326.56862022175784,327.5900465707224,314.22416609950005,316.052978515625,35034800,MSFT
2021-12-17,312.14249890128,316.07249872552893,308.6113384116797,314.98297119140625,47750300,MSFT
2021-12-20,311.3350249012845,314.0101423864705,308.922574314058,311.1988525390625,28326500,MSFT
2021-12-21,314.48681919977093,318.80592034156524,311.0918317389369,318.3778991699219,24740600,MSFT
2021-12-22,319.3604168478635,324.52582378306886,316.8798649294973,324.12701416015625,24831500,MSFT
2021-12-23,323.6892397112023,327.2301370037353,323.66979499703837,325.576416015625,19617800,MSFT
2021-12-27,326.3254390997636,333.15430398492487,326.29625718515126,333.1251220703125,19947000,MSFT
2021-12-28,333.8060207410828,334.44805250573944,331.0530946934616,331.957763671875,15661500,MSFT
2021-12-29,332.0064086237529,334.9247187951422,330.4305258810565,332.63873291015625,15042000,MSFT
2021-12-30,332.59982374413966,333.7866044367997,329.5939677400898,330.0803527832031,15994500,MSFT
2021-12-31,329.29238652517614,330.1192172867695,326.7048147287966,327.1620178222656,18000800,MSFT
2022-01-03,326.21843357688016,328.79626820388347,320.80009741690554,325.634765625,28865100,MSFT
2022-01-04,325.712585604074,326.0725354624278,317.2397667073394,320.05108642578125,32674300,MSFT
2022-01-05,316.9868563666347,317.1911594657353,307.3759125385984,307.7650146484375,40054300,MSFT
2022-01-06,304.6229360221158,310.02182762578025,303.00813417247446,305.33306884765625,39646100,MSFT
2022-01-07,305.5956989498197,307.8817144573573,301.6462550034294,305.48870849609375,32720000,MSFT
2022-01-10,301.0625932107802,306.15019125836943,296.39330884640736,305.7124328613281,44289500,MSFT
2022-01-11,304.84666874501306,307.9886968599788,301.45171092918275,306.4031066894531,29386800,MSFT
2022-01-12,310.96541745526014,314.60356797191446,308.4459168812307,309.603515625,34372200,MSFT
2022-01-13,311.7436573066087,312.14249663836586,295.72213143264617,296.5003356933594,45366000,MSFT
2022-01-14,295.96527201569677,302.35637803001896,295.47888701649265,301.7532653808594,39846400,MSFT
2022-01-18,295.790159839725,301.36411254109385,293.5235892775738,294.4088134765625,42333200,MSFT
2022-01-19,297.9497330886086,305.36223577548463,294.4574923336944,295.0703125,45933900,MSFT
2022-01-20,300.6540758605654,303.1638097727385,292.9400157349673,293.3874816894531,35380700,MSFT
2022-01-21,294.44776829500927,295.82908513910786,287.56053972855347,287.9691162109375,57984400,MSFT
2022-01-24,284.2433408227637,289.0196143054724,268.53308516894185,288.2997741699219,85731500,MSFT
2022-01-25,283.5819529147249,286.95746663545754,277.40488600513294,280.63446044921875,72848600,MSFT
2022-01-26,299.60349272546875,300.0996150409669,285.0508584412383,288.6306457519531,90428900,MSFT
2022-01-27,294.4186033404908,298.93224118758064,289.8173900598136,291.6753845214844,53481300,MSFT
2022-01-28,292.05477669895004,300.08012999341486,286.4321667298066,299.8661193847656,49743700,MSFT
2022-01-31,300.5372717037643,303.873865327371,298.02750874375795,302.5119934082031,46444500,MSFT
2022-02-01,301.9576039691338,302.1716146024577,296.82137845595116,300.3525390625,40950400,MSFT
2022-02-02,301.1988031851684,306.53930139921533,300.4692256286445,304.92449951171875,36636000,MSFT
2022-02-03,301.0625506115652,302.75519044558166,291.79205453623996,293.04693603515625,43730000,MSFT
2022-02-04,292.0352702032978,300.3913608497898,291.80181490555054,297.6092529296875,35096500,MSFT
2022-02-07,297.8330493495718,299.45755887264727,291.733761520673,292.75518798828125,28533300,MSFT
2022-02-08,293.0469791946189,297.2396157585428,291.7823899972102,296.266845703125,32421200,MSFT
2022-02-09,301.4322704184702,303.43617447800517,299.0198195356215,302.73577880859375,31284700,MSFT
2022-02-10,295.76101154707897,300.7026702927466,292.5119631728677,294.1462097167969,45386200,MSFT
2022-02-11,294.93411130749297,296.00416414551785,286.2083640297064,287.00604248046875,39175600,MSFT
2022-02-14,285.7706756345391,288.6792785633671,283.4165885013323,286.9671936035156,36359500,MSFT
2022-02-15,291.84074211252357,292.609209051119,288.932139576683,292.2882080078125,27058300,MSFT
2022-02-16,290.8455745770607,293.2825285212972,286.2738465978352,291.94708251953125,29982100,MSFT
2022-02-17,288.8862496034896,289.31515587085715,282.68665314458684,283.39825439453125,32461600,MSFT
2022-02-18,285.65969963957934,286.44927025529336,279.0896820107594,280.6688232421875,34264000,MSFT
2022-02-22,277.8127349051109,284.1878144144707,277.3253441421195,280.4641418457031,41736100,MSFT
2022-02-23,282.86211552379876,284.34380258389615,273.0363301552388,273.2020263671875,37811200,MSFT
2022-02-24,265.6376972494891,287.71649070941305,264.67264340429557,287.1608581542969,56989700,MSFT
2022-02-25,287.696996878739,290.1241930471081,284.2949895617122,289.812255859375,32546700,MSFT
2022-02-28,286.8879425112131,291.59615384176226,285.6109811188131,291.2549743652344,34627500,MSFT
2022-03-01,288.9252562718697,292.4052336749819,284.78243452949044,287.5118408203125,31217800,MSFT
2022-03-02,287.9114181165959,293.86734790006096,286.2933071815327,292.61962890625,31873000,MSFT
2022-03-03,295.25150177060027,295.4854397470362,286.6344094976872,288.457275390625,27314500,MSFT
2022-03-04,286.8684758512566,288.2039218391596,279.92803584979396,282.5501708984375,32356500,MSFT
2022-03-07,281.2537371143296,282.38448735317786,271.5059210014731,271.8763427734375,43157200,MSFT
2022-03-08,270.7942998058096,276.79895765959355,263.1910156960027,268.89349365234375,48159500,MSFT
2022-03-09,276.2920648815301,282.29672236396794,273.6991425767522,281.2244567871094,35204500,MSFT
2022-03-10,275.88265227991445,279.3723867449448,273.50418301542686,278.3878479003906,30628000,MSFT
2022-03-11,280.6980597805448,282.2089888863428,272.38317514959226,273.0070495605469,27209300,MSFT
2022-03-14,273.2702392726219,278.2026312310251,268.8642376481267,269.4685974121094,30660700,MSFT
2022-03-15,273.27997605054975,280.56159442132866,271.7008349155803,279.9084777832031,34245100,MSFT
2022-03-16,281.8190374929418,287.14136537848043,276.05810557225556,286.9659118652344,37826300,MSFT
2022-03-17,285.8936424341939,288.1551126523713,282.072486293192,287.77496337890625,30816600,MSFT
2022-03-18,287.92118502466127,293.409209212463,285.34777752908354,292.85357666015625,43390600,MSFT
2022-03-21,291.3524813032419,292.5709582806592,287.4630825627041,291.61566162109375,28351200,MSFT
2022-03-22,292.2394505433956,297.3083257004259,291.23542689570303,296.39202880859375,27599700,MSFT
2022-03-23,292.93158249273176,295.5829892215264,290.2119339230564,291.9372863769531,25715400,MSFT
2022-03-24,291.5961828889944,296.5285754184512,290.7968548353262,296.43109130859375,24484500,MSFT
2022-03-25,297.5325354540523,297.7957157210351,291.742331596693,296.0216064453125,22566500,MSFT
2022-03-28,296.65521098671854,302.962047847687,296.65521098671854,302.8645935058594,29578200,MSFT
2022-03-29,305.99366879267336,307.8555050551628,301.25621516316215,307.4558410644531,30393400,MSFT
2022-03-30,305.84749192502306,307.98226606183584,303.7224453758296,305.9449462890625,28163600,MSFT
2022-03-31,305.9839376726165,307.19268708279805,300.1255204970668,300.534912109375,33422100,MSFT
2022-04-01,301.5681864293625,302.3090299833773,297.83478589642,301.616943359375,27110500,MSFT
2022-04-04,302.2699782371281,307.16337043885454,301.899556524031,307.02691650390625,24289600,MSFT
2022-04-05,305.3697510832116,306.92940723508406,302.05550035296193,303.0400390625,23156700,MSFT
2022-04-06,297.49359207645136,299.2579443522407,289.2274335883309,291.94708251953125,40110400,MSFT
2022-04-07,289.1786849009009,295.99239810286326,288.87650501412816,293.7698974609375,31411200,MSFT
2022-04-08,292.8633584995333,293.52620278513484,288.80826385848826,289.4808654785156,24361900,MSFT
2022-04-11,284.4314837001225,285.2307818696367,277.81270941652224,278.066162109375,34569300,MSFT
2022-04-12,281.9457616678411,283.4079337629206,273.4164244465442,274.94683837890625,30966700,MSFT
2022-04-13,275.5999723230315,281.30242005382,274.20601222966815,280.36663818359375,21907200,MSFT
2022-04-14,280.82477532638273,281.0392284284024,272.27595299417413,272.7730712890625,28221600,MSFT
2022-04-18,271.87632521472943,275.33678781211535,271.32069259266757,273.4457092285156,20778000,MSFT
2022-04-19,272.3345033568087,278.95327911939563,271.3889639621534,278.1051940917969,22297700,MSFT
2022-04-20,282.1017411061781,282.3941933852175,278.17337311629467,279.1383972167969,22906700,MSFT
2022-04-21,281.3024038192042,285.9033732252405,272.9972769858195,273.7283630371094,29454600,MSFT
2022-04-22,274.5764576123665,276.0581445949156,266.4857827129163,267.119384765625,29405800,MSFT
2022-04-25,266.39806604300793,274.0208353820041,263.94159742532975,273.64068603515625,35678900,MSFT
2022-04-26,270.5018959703177,271.34019387339646,263.19103391706585,263.4054870605469,46518400,MSFT
